/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_24_293.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_24_293.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_24_293.jpg, 0, 0, 0, 28.71231
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_24_399.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_24_399.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_24_399.jpg, 0, 0, 0, 28.42235
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_24_507.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_24_507.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_24_507.jpg, 0, 0, 0, 28.07824
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_24_612.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_24_612.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_24_612.jpg, 0, 0, 0, 27.79465
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_24_719.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_24_719.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_24_719.jpg, 0, 0, 0, 27.51392
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_24_820.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_24_820.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_24_820.jpg, 0, 0, 0, 27.236
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_24_925.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_24_925.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_24_925.jpg, 0, 0, 0, 26.90618
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_031.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_031.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_031.jpg, 0, 0, 0, 26.63437
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_142.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_142.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_142.jpg, 0, 0, 0, 26.3118
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_253.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_253.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_253.jpg, 0, 0, 0, 26.04596
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_360.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_360.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_360.jpg, 0, 0, 0, 25.78279
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_462.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_462.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_462.jpg, 0, 0, 0, 25.47048
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_569.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_569.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_569.jpg, 0, 0, 0, 25.21309
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_677.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_677.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_677.jpg, 0, 0, 0, 24.95829
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_788.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_788.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_788.jpg, 0, 0.1044509, 0, 24.66933
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_898.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_898.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_898.jpg, 0, 0.4034035, 0, 24.71674
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_25_999.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_25_999.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_25_999.jpg, 0, 0.7044747, 0, 25.13627
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_111.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_111.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_111.jpg, 0, 0.5792456, 0, 25.89951
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_222.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_222.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_222.jpg, 0, 0.247035, 0, 26.18995
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_334.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_334.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_334.jpg, 0, 0, 0, 26.04411
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_434.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_434.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_434.jpg, 0, 0.1042256, 0, 25.80632
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_535.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_535.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_535.jpg, 0, 0.41184, 0, 25.869
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_641.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_641.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_641.jpg, 0, 0.7658129, 0, 26.42256
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_742.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_742.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_742.jpg, 0, 0.8563049, 0, 27.21598
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_846.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_846.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_846.jpg, 0, 0.5443439, 0, 27.78993
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_26_954.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_26_954.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_26_954.jpg, 0, 0.2550001, 0, 27.98933
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_065.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_065.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_065.jpg, 0, 0.3080528, 0, 27.9232
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_176.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_176.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_176.jpg, 0, 0.6075904, 0, 28.18655
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_287.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_287.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_287.jpg, 0, 0.9052656, 0, 28.98145
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_394.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_394.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_394.jpg, 0, 0.6183128, 0, 29.49565
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_497.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_497.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_497.jpg, 0, 0.3066967, 0, 29.96735
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_608.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_608.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_608.jpg, 0, 0, 0, 29.73587
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_714.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_714.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_714.jpg, 0, 0, 0, 29.41565
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_823.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_823.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_823.jpg, 0, 0, 0, 29.06152
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_27_932.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_27_932.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_27_932.jpg, -0.03446102, 0, 0, 28.76983
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_040.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_040.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_040.jpg, -0.3263547, 0, 0, 28.42431
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_148.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_148.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_148.jpg, -0.1403217, 0, 0, 27.99706
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_251.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_251.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_251.jpg, 0, 0, 0, 27.70923
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_357.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_357.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_357.jpg, 0, 0, 0, 27.42851
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_469.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_469.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_469.jpg, 0, 0, 0, 27.09797
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_575.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_575.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_575.jpg, 0, 0, 0, 26.82586
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_683.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_683.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_683.jpg, 0, 0, 0, 26.50296
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_790.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_790.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_790.jpg, 0, 0, 0, 26.23685
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_28_900.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_28_900.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_28_900.jpg, 0, 0.07035255, 0, 25.97343
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_009.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_009.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_009.jpg, 0, 0.43188, 0, 26.01972
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_113.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_113.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_113.jpg, 0, 0.7086446, 0, 26.4483
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_220.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_220.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_220.jpg, 0, 1, 0, 27.22824
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_325.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_325.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_325.jpg, 0, 0.6539049, 0, 28.11382
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_425.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_425.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_425.jpg, 0, 0.3535297, 0, 28.45699
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_531.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_531.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_531.jpg, 0, 0.03348637, 0, 28.4236
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_634.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_634.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_634.jpg, 0, 0, 0, 28.1414
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_742.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_742.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_742.jpg, 0, 0, 0, 27.80261
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_843.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_843.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_843.jpg, -0.2537634, 0, 0, 27.49215
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_29_946.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_29_946.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_29_946.jpg, -0.5618155, 0, 0, 27.03254
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_050.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_050.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_050.jpg, -0.2479971, 0, 0, 26.7019
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_157.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_157.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_157.jpg, 0, 0, 0, 26.43182
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_264.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_264.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_264.jpg, 0, 0, 0, 26.10469
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_373.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_373.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_373.jpg, 0, 0.09581995, 0, 25.85363
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_475.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_475.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_475.jpg, 0, 0.3994052, 0, 25.88735
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_585.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_585.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_585.jpg, 0, 0.7587512, 0, 26.40665
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_691.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_691.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_691.jpg, 0, 0.619395, 0, 27.03287
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_798.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_798.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_798.jpg, 0, 0.295176, 0, 27.32258
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_899.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_899.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_899.jpg, 0, 0, 0, 27.23774
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_30_999.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_30_999.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_30_999.jpg, -0.1942255, 0, 0, 26.94547
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_108.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_108.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_108.jpg, -0.5524528, 0, 0, 26.42823
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_211.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_211.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_211.jpg, -0.5332503, 0, 0, 25.93786
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_314.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_314.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_314.jpg, -0.2547305, 0, 0, 25.68439
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_419.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_419.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_419.jpg, 0, 0, 0, 25.41593
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_528.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_528.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_528.jpg, 0, 0, 0, 25.09635
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_630.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_630.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_630.jpg, 0, 0, 0, 24.84129
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_733.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_733.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_733.jpg, 0, 0, 0, 24.58981
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_838.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_838.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_838.jpg, 0, 0, 0, 24.34071
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_31_945.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_31_945.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_31_945.jpg, 0, 0, 0, 24.04597
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_056.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_056.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_056.jpg, 0, 0, 0, 23.80374
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_163.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_163.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_163.jpg, 0, 0, 0, 23.51735
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_268.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_268.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_268.jpg, 0, 0.236166, 0, 23.37639
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_375.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_375.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_375.jpg, 0, 0.5267487, 0, 23.59906
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_486.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_486.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_486.jpg, -0.1752184, 0.1626234, 0, 23.807
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_589.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_589.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_589.jpg, -0.4838848, 0, 0, 23.49847
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_691.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_691.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_691.jpg, -0.4696591, 0, 0, 23.08517
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_797.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_797.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_797.jpg, -0.1856189, 0, 0, 22.86502
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_32_906.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_32_906.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_32_906.jpg, 0, 0, 0, 22.57149
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_33_013.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_33_013.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_33_013.jpg, -0.2040031, 0, 0, 22.33834
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_33_120.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_33_120.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_33_120.jpg, -0.5195282, 0, 0, 21.99693
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_33_227.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_33_227.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_33_227.jpg, -0.164913, 0, 0, 21.71032
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_33_334.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_33_334.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_33_334.jpg, -0.2122407, 0, 0, 21.49034
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_33_440.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_33_440.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_33_440.jpg, -0.5320709, 0, 0, 21.18995
/home/deepstation/Simulator/App/IMG_2021/IMG/center_2021_06_03_12_58_33_547.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/left_2021_06_03_12_58_33_547.jpg, /home/deepstation/Simulator/App/IMG_2021/IMG/right_2021_06_03_12_58_33_547.jpg, -0.88593, 0, 0, 20.60992
